frame.number|frame.time|frame.time_relative|frame.len|ip.version|ip.proto|ip.src|ip.dst|ip.flags|ip.frag_offset|ip.ttl|ip.len|ip.fragment.error|tcp.stream|tcp.time_relative|tcp.time_delta|tcp.srcport|tcp.dstport|tcp.len|tcp.hdr_len|tcp.pdu.size|tcp.window_size|tcp.flags|tcp.flags.fin|tcp.flags.ack|tcp.flags.syn|tcp.analysis.retransmission|tcp.analysis.rto|tcp.analysis.ack_rtt|tcp.analysis.initial_rtt|tcp.analysis.bytes_in_flight|tcp.analysis.duplicate_ack|tcp.analysis.fast_retransmission|tcp.analysis.flags|tcp.analysis.keep_alive|tcp.analysis.keep_alive_ack|tcp.analysis.lost_segment|tcp.analysis.out_of_order|tcp.analysis.reused_ports|tcp.analysis.rto_frame|tcp.analysis.spurious_retransmission|tcp.analysis.tfo_syn|tcp.analysis.window_full|tcp.analysis.window_update|tcp.analysis.zero_window|tcp.analysis.zero_window_probe|tcp.analysis.zero_window_probe_ack|tcp.options.wscale.multiplier|tcp.segment.error|tls.record.content_type|tls.handshake.type|tls.alert_message|tls.handshake.cert_type.type|tls.handshake.extensions_server_name|tls.handshake.extensions_alpn_str|tls.resumed|tls.handshake.ciphersuite|tls.segment.error|tls.alert_message|tls.alert_message.desc|tls.alert_message.level|x509ce.dNSName|http.response.code|http.location|http.request.full_uri|http.request.method|http.request.uri|http.time|http.content_length|http.referer|_ws.expert.severity|udp.stream|udp.dstport|udp.srcport|udp.length.bad|udp.length.bad_zero|udp.possible_traceroute|udp.checksum.bad|dns.flags|dns.flags.rcode|dns.flags.response|dns.time|dns.count.queries|dns.qry.name|dns.resp.ttl
28526|Dec 22, 2019 18:26:25.101401000 GMT|195.888944000|1426|6|||||||||82|142.875045000|0.003572000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28527|Dec 22, 2019 18:26:25.101675000 GMT|195.889218000|88|6|||||||||82|142.875319000|0.000274000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000274000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28530|Dec 22, 2019 18:26:25.101807000 GMT|195.889350000|1426|6|||||||||82|142.875451000|0.000132000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28532|Dec 22, 2019 18:26:25.101924000 GMT|195.889467000|1426|6|||||||||82|142.875568000|0.000117000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28533|Dec 22, 2019 18:26:25.102057000 GMT|195.889600000|88|6|||||||||82|142.875701000|0.000133000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000133000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28536|Dec 22, 2019 18:26:25.102145000 GMT|195.889688000|1426|6|||||||||82|142.875789000|0.000088000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28538|Dec 22, 2019 18:26:25.102309000 GMT|195.889852000|1426|6|||||||||82|142.875953000|0.000164000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
28539|Dec 22, 2019 18:26:25.102529000 GMT|195.890072000|88|6|||||||||82|142.876173000|0.000220000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000220000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28542|Dec 22, 2019 18:26:25.102603000 GMT|195.890146000|1426|6|||||||||82|142.876247000|0.000074000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28544|Dec 22, 2019 18:26:25.102693000 GMT|195.890236000|1426|6|||||||||82|142.876337000|0.000090000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28545|Dec 22, 2019 18:26:25.102819000 GMT|195.890362000|88|6|||||||||82|142.876463000|0.000126000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000126000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28548|Dec 22, 2019 18:26:25.102889000 GMT|195.890432000|1426|6|||||||||82|142.876533000|0.000070000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28550|Dec 22, 2019 18:26:25.102975000 GMT|195.890518000|1426|6|||||||||82|142.876619000|0.000086000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28551|Dec 22, 2019 18:26:25.103118000 GMT|195.890661000|88|6|||||||||82|142.876762000|0.000143000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000143000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28554|Dec 22, 2019 18:26:25.103183000 GMT|195.890726000|1426|6|||||||||82|142.876827000|0.000065000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28556|Dec 22, 2019 18:26:25.103271000 GMT|195.890814000|1426|6|||||||||82|142.876915000|0.000088000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28557|Dec 22, 2019 18:26:25.103389000 GMT|195.890932000|88|6|||||||||82|142.877033000|0.000118000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000118000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28560|Dec 22, 2019 18:26:25.106920000 GMT|195.894463000|1426|6|||||||||82|142.880564000|0.003531000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28562|Dec 22, 2019 18:26:25.107692000 GMT|195.895235000|1426|6|||||||||82|142.881336000|0.000772000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28563|Dec 22, 2019 18:26:25.107978000 GMT|195.895521000|88|6|||||||||82|142.881622000|0.000286000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000286000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28566|Dec 22, 2019 18:26:25.108065000 GMT|195.895608000|1426|6|||||||||82|142.881709000|0.000087000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28568|Dec 22, 2019 18:26:25.108179000 GMT|195.895722000|1426|6|||||||||82|142.881823000|0.000114000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28569|Dec 22, 2019 18:26:25.108315000 GMT|195.895858000|88|6|||||||||82|142.881959000|0.000136000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000136000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28572|Dec 22, 2019 18:26:25.108370000 GMT|195.895913000|1426|6|||||||||82|142.882014000|0.000055000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28574|Dec 22, 2019 18:26:25.108438000 GMT|195.895981000|1426|6|||||||||82|142.882082000|0.000068000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
28575|Dec 22, 2019 18:26:25.108553000 GMT|195.896096000|88|6|||||||||82|142.882197000|0.000115000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000115000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28578|Dec 22, 2019 18:26:25.108602000 GMT|195.896145000|1426|6|||||||||82|142.882246000|0.000049000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28580|Dec 22, 2019 18:26:25.108667000 GMT|195.896210000|1426|6|||||||||82|142.882311000|0.000065000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28581|Dec 22, 2019 18:26:25.108783000 GMT|195.896326000|88|6|||||||||82|142.882427000|0.000116000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000116000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28584|Dec 22, 2019 18:26:25.108904000 GMT|195.896447000|1426|6|||||||||82|142.882548000|0.000121000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28586|Dec 22, 2019 18:26:25.112763000 GMT|195.900306000|1426|6|||||||||82|142.886407000|0.003859000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28587|Dec 22, 2019 18:26:25.113053000 GMT|195.900596000|88|6|||||||||82|142.886697000|0.000290000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000290000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28590|Dec 22, 2019 18:26:25.113133000 GMT|195.900676000|1426|6|||||||||82|142.886777000|0.000080000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28592|Dec 22, 2019 18:26:25.113212000 GMT|195.900755000|1426|6|||||||||82|142.886856000|0.000079000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
28593|Dec 22, 2019 18:26:25.113325000 GMT|195.900868000|88|6|||||||||82|142.886969000|0.000113000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000113000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28596|Dec 22, 2019 18:26:25.116095000 GMT|195.903638000|1426|6|||||||||82|142.889739000|0.002770000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28598|Dec 22, 2019 18:26:25.116257000 GMT|195.903800000|1426|6|||||||||82|142.889901000|0.000162000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28599|Dec 22, 2019 18:26:25.116418000 GMT|195.903961000|88|6|||||||||82|142.890062000|0.000161000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000161000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28602|Dec 22, 2019 18:26:25.116469000 GMT|195.904012000|1426|6|||||||||82|142.890113000|0.000051000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28604|Dec 22, 2019 18:26:25.116548000 GMT|195.904091000|1426|6|||||||||82|142.890192000|0.000079000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28605|Dec 22, 2019 18:26:25.116659000 GMT|195.904202000|88|6|||||||||82|142.890303000|0.000111000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000111000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28608|Dec 22, 2019 18:26:25.116691000 GMT|195.904234000|1426|6|||||||||82|142.890335000|0.000032000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28610|Dec 22, 2019 18:26:25.116764000 GMT|195.904307000|1426|6|||||||||82|142.890408000|0.000073000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28611|Dec 22, 2019 18:26:25.116874000 GMT|195.904417000|88|6|||||||||82|142.890518000|0.000110000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000110000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28614|Dec 22, 2019 18:26:25.116908000 GMT|195.904451000|1426|6|||||||||82|142.890552000|0.000034000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28616|Dec 22, 2019 18:26:25.116982000 GMT|195.904525000|1426|6|||||||||82|142.890626000|0.000074000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28617|Dec 22, 2019 18:26:25.117088000 GMT|195.904631000|88|6|||||||||82|142.890732000|0.000106000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000106000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28620|Dec 22, 2019 18:26:25.117121000 GMT|195.904664000|1426|6|||||||||82|142.890765000|0.000033000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28622|Dec 22, 2019 18:26:25.117194000 GMT|195.904737000|1426|6|||||||||82|142.890838000|0.000073000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28623|Dec 22, 2019 18:26:25.117304000 GMT|195.904847000|88|6|||||||||82|142.890948000|0.000110000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000110000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28625|Dec 22, 2019 18:26:25.117326000 GMT|195.904869000|1426|6|||||||||82|142.890970000|0.000022000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28627|Dec 22, 2019 18:26:25.117401000 GMT|195.904944000|1426|6|||||||||82|142.891045000|0.000075000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
28629|Dec 22, 2019 18:26:25.117563000 GMT|195.905106000|88|6|||||||||82|142.891207000|0.000162000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000162000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28632|Dec 22, 2019 18:26:25.119446000 GMT|195.906989000|1426|6|||||||||82|142.893090000|0.001883000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28634|Dec 22, 2019 18:26:25.119644000 GMT|195.907187000|1426|6|||||||||82|142.893288000|0.000198000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28635|Dec 22, 2019 18:26:25.119835000 GMT|195.907378000|88|6|||||||||82|142.893479000|0.000191000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000191000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28638|Dec 22, 2019 18:26:25.119913000 GMT|195.907456000|1426|6|||||||||82|142.893557000|0.000078000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28640|Dec 22, 2019 18:26:25.119988000 GMT|195.907531000|1426|6|||||||||82|142.893632000|0.000075000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28641|Dec 22, 2019 18:26:25.120104000 GMT|195.907647000|88|6|||||||||82|142.893748000|0.000116000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000116000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28644|Dec 22, 2019 18:26:25.120155000 GMT|195.907698000|1426|6|||||||||82|142.893799000|0.000051000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28646|Dec 22, 2019 18:26:25.120218000 GMT|195.907761000|1426|6|||||||||82|142.893862000|0.000063000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28647|Dec 22, 2019 18:26:25.120329000 GMT|195.907872000|88|6|||||||||82|142.893973000|0.000111000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000111000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28650|Dec 22, 2019 18:26:25.120375000 GMT|195.907918000|1426|6|||||||||82|142.894019000|0.000046000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28652|Dec 22, 2019 18:26:25.120475000 GMT|195.908018000|1426|6|||||||||82|142.894119000|0.000100000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28653|Dec 22, 2019 18:26:25.120585000 GMT|195.908128000|88|6|||||||||82|142.894229000|0.000110000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000110000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28656|Dec 22, 2019 18:26:25.120629000 GMT|195.908172000|1426|6|||||||||82|142.894273000|0.000044000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28658|Dec 22, 2019 18:26:25.120713000 GMT|195.908256000|1426|6|||||||||82|142.894357000|0.000084000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28659|Dec 22, 2019 18:26:25.120821000 GMT|195.908364000|88|6|||||||||82|142.894465000|0.000108000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000108000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28662|Dec 22, 2019 18:26:25.120894000 GMT|195.908437000|1426|6|||||||||82|142.894538000|0.000073000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28664|Dec 22, 2019 18:26:25.120962000 GMT|195.908505000|1426|6|||||||||82|142.894606000|0.000068000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
28665|Dec 22, 2019 18:26:25.121079000 GMT|195.908622000|88|6|||||||||82|142.894723000|0.000117000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000117000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28668|Dec 22, 2019 18:26:25.122789000 GMT|195.910332000|1426|6|||||||||82|142.896433000|0.001710000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28670|Dec 22, 2019 18:26:25.122981000 GMT|195.910524000|1426|6|||||||||82|142.896625000|0.000192000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28671|Dec 22, 2019 18:26:25.123171000 GMT|195.910714000|88|6|||||||||82|142.896815000|0.000190000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000190000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28674|Dec 22, 2019 18:26:25.123256000 GMT|195.910799000|1426|6|||||||||82|142.896900000|0.000085000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28676|Dec 22, 2019 18:26:25.123344000 GMT|195.910887000|1426|6|||||||||82|142.896988000|0.000088000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28677|Dec 22, 2019 18:26:25.123480000 GMT|195.911023000|88|6|||||||||82|142.897124000|0.000136000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000136000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28680|Dec 22, 2019 18:26:25.123522000 GMT|195.911065000|1426|6|||||||||82|142.897166000|0.000042000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28682|Dec 22, 2019 18:26:25.123595000 GMT|195.911138000|1426|6|||||||||82|142.897239000|0.000073000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
28683|Dec 22, 2019 18:26:25.123702000 GMT|195.911245000|88|6|||||||||82|142.897346000|0.000107000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000107000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28686|Dec 22, 2019 18:26:25.123736000 GMT|195.911279000|1426|6|||||||||82|142.897380000|0.000034000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28688|Dec 22, 2019 18:26:25.123799000 GMT|195.911342000|1426|6|||||||||82|142.897443000|0.000063000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28689|Dec 22, 2019 18:26:25.123902000 GMT|195.911445000|88|6|||||||||82|142.897546000|0.000103000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000103000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28692|Dec 22, 2019 18:26:25.124077000 GMT|195.911620000|1426|6|||||||||82|142.897721000|0.000175000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28694|Dec 22, 2019 18:26:25.126156000 GMT|195.913699000|1426|6|||||||||82|142.899800000|0.002079000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28695|Dec 22, 2019 18:26:25.126442000 GMT|195.913985000|88|6|||||||||82|142.900086000|0.000286000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000286000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28698|Dec 22, 2019 18:26:25.133067000 GMT|195.920610000|1426|6|||||||||82|142.906711000|0.006625000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28700|Dec 22, 2019 18:26:25.133294000 GMT|195.920837000|1426|6|||||||||82|142.906938000|0.000227000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28701|Dec 22, 2019 18:26:25.133477000 GMT|195.921020000|88|6|||||||||82|142.907121000|0.000183000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000183000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28704|Dec 22, 2019 18:26:25.133545000 GMT|195.921088000|1426|6|||||||||82|142.907189000|0.000068000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28706|Dec 22, 2019 18:26:25.133614000 GMT|195.921157000|1426|6|||||||||82|142.907258000|0.000069000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28707|Dec 22, 2019 18:26:25.133732000 GMT|195.921275000|88|6|||||||||82|142.907376000|0.000118000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000118000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28710|Dec 22, 2019 18:26:25.136407000 GMT|195.923950000|1426|6|||||||||82|142.910051000|0.002675000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28712|Dec 22, 2019 18:26:25.136583000 GMT|195.924126000|1426|6|||||||||82|142.910227000|0.000176000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
28713|Dec 22, 2019 18:26:25.136749000 GMT|195.924292000|88|6|||||||||82|142.910393000|0.000166000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000166000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
28716|Dec 22, 2019 18:26:25.136863000 GMT|195.924406000|1426|6|||||||||82|142.910507000|0.000114000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
28718|Dec 22, 2019 18:26:25.136977000 GMT|195.924520000|1426|6|||||||||82|142.910621000|0.000114000|443|48094|1338|32||61184|0x00000010|0|1|0||||0.032788000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
